state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
California,"Professional, Scientific, and Technical Services",2017,589113,432484,71889,39008,543381,30949,8019,582355,6753,636820,432660,72335,40255,545250,37115,14242,596615,40198,6048165,605130,469915,513930,1588975,1075055,890646,3554860,2480707,611668210000,44525295000,31534505000,38705625000,114765425000,99759505000,99451806000,313979300000,297313019000
California,Real Estate and Rental and Leasing,2017,222383,175786,23290,10758,209834,8268,2461,220571,1807,284505,176050,23780,12350,212180,14555,15893,242685,41814,1489765,241825,148580,139025,529430,281850,245095,1057730,431777,92683825000,14228050000,7199925000,7443130000,28871105000,16829795000,15740659000,61569720000,31086302000
California,Retail Trade,2017,353881,206481,71353,38897,316731,26779,6273,349801,4038,541380,207057,73145,43575,323777,40945,21784,386627,154265,8402725,374454,470450,507120,1352024,948410,739231,3041349,5221393,273346945000,12361963000,13758670000,16178420000,42299053000,36868040000,33946012000,113180978000,156402916000
California,Total,2017,763803,473641,125105,78167,676913,66917,13628,757458,6345,941377,474301,126522,81933,682756,85700,39757,808213,133164,14896625,737168,822961,1045084,2605213,2538309,2081423,7224945,7671680,955043843000,45015433000,34917552000,45568513000,125501498000,125088308000,125018337000,375608143000,579435700000
California,Transportation and Warehousing,2017,103915,63451,14471,9898,87847,8976,3167,100036,3849,124195,63519,14590,10209,88345,10447,5557,104414,19727,2681598,92407,94840,129604,317135,293144,265203,881934,1792874,147180775000,4081941000,3799012000,5521348000,13415440000,13951837000,13807507000,41590510000,105279927000
California,Utilities,2017,2712,1436,516,233,2202,178,77,2482,223,6234,1436,516,253,2222,260,211,2774,3445,261722,2856,3138,2981,9164,5309,5109,20503,240690,33711007000,142761000,182512000,218960000,561812000,548003000,474517000,1677019000,31973387000
California,Wholesale Trade,2017,255086,144134,41869,27928,213933,26281,8134,248358,6720,294390,144345,42305,28938,215590,30844,14696,261140,33242,4202115,239135,274560,361821,875540,893053,739389,2508210,1691669,350985295000,13858305000,14826260000,20699301000,49384980000,58363247000,54341842000,162105155000,188738454000
Colorado,Accommodation and Food Services,2017,52588,15885,9815,11355,37059,12823,1341,51237,1343,70570,15920,9845,11481,37250,14803,4933,57000,13552,1455125,23790,65590,155700,245130,459498,202738,908195,546788,30226770000,999555000,1205130000,2870704000,5075525000,8793296000,4265336000,18170675000,12049946000
Colorado,Administrative and Support and Waste Management and Remediation Services,2017,41196,25423,5729,3648,34822,3357,1094,39336,1843,46895,25428,5739,3693,34882,3598,1382,39960,6890,1332915,35673,37737,48938,122606,123589,120062,371631,960190,62697720000,1817396000,1383655000,1968761000,5181996000,4995082000,4753547000,15209064000,47431259000
Colorado,"Agriculture, Forestry, Fishing and Hunting",2017,1689,1312,189,74,1584,52,21,1664,9,1689,1312,189,74,1584,52,21,1664,9,8633,1750,1175,908,3958,1840,1804,8213,131,388273000,68939000,37123000,37180000,149823000,126723000,67588000,365038000,6611000
Colorado,"Arts, Entertainment, and Recreation",2017,14298,9388,1704,1193,12329,1339,279,13987,290,15191,9388,1709,1206,12349,1418,412,14221,942,283839,11351,11298,16241,39302,48328,52612,144388,131809,9659884000,641776000,281403000,371910000,1309904000,1127505000,2002479000,5328669000,3181495000
Colorado,Construction,2017,91944,64070,12470,7525,84065,6029,1036,91155,764,92760,64070,12470,7530,84070,6118,1233,91450,1283,803910,90480,81575,99830,271885,229290,139271,642240,158502,48756125000,4493140000,3764170000,5107100000,13364410000,13285619000,9228405000,36000745000,12554831000
Colorado,Educational Services,2017,12621,6883,1864,1443,10209,1646,415,12291,321,13450,6883,1884,1463,10249,1723,736,12745,691,257610,9820,12285,19189,41456,63476,48145,153880,103330,8523990000,394317000,337461000,423522000,1159962000,1908029000,1814972000,4903390000,3598618000
Colorado,Finance and Insurance,2017,32068,23190,3446,980,27673,1288,759,29745,2310,52273,23195,3491,1085,27828,2341,1889,32083,20164,579601,37052,21956,12565,72037,37117,48055,160281,419276,48883231000,2084877000,1308360000,1170864000,4602544000,3369022000,4287526000,12617926000,36254397000
Colorado,Health Care and Social Assistance,2017,67330,37412,12184,7661,57283,6606,1753,65664,1646,83627,37487,12229,8166,57908,9050,4551,71574,12009,1573851,58863,82459,104265,245824,253879,257363,761575,809896,80078445000,3320115000,3663275000,4602150000,11605069000,10024151000,10439281000,32312637000,47674642000
Colorado,Information,2017,11332,6146,1338,927,8457,877,606,9987,1334,18073,6161,1363,992,8562,992,1073,10703,7328,467763,8890,8851,12175,30301,27639,50440,111548,353702,42359311000,668278000,503506000,755068000,1947662000,2100184000,4611892000,8858101000,33003823000
Colorado,Management of Companies and Enterprises,2017,3676,394,80,94,568,616,829,2017,1659,5535,394,80,94,568,625,868,2065,3470,320850,469,440,779,1688,7025,30732,39465,281167,32728810000,46681000,31975000,71775000,150431000,653430000,3144610000,3949340000,28758795000
Colorado,Manufacturing,2017,24417,10940,3979,3052,18536,3061,733,22913,1198,25342,10940,3984,3075,18567,3213,870,23252,1742,584917,19135,26364,40342,90335,108842,71517,301249,244013,34411308000,826524000,1025549000,1704961000,3762041000,5224269000,4008141000,14676704000,16687926000
Colorado,"Mining, Quarrying, and Oil and Gas Extraction",2017,4977,2723,629,411,3781,507,223,4538,429,5736,2728,629,437,3812,531,283,4656,1068,103097,3914,4183,5080,13284,16447,19032,49980,51523,11117083000,402923000,371064000,455451000,1246432000,1671261000,2213435000,5306345000,5668888000
Colorado,Other,2017,117,110,4,0,115,0,0,117,0,117,110,4,0,115,0,0,117,0,197,107,21,0,140,0,0,197,0,3652000,2663000,527000,0,3243000,0,0,3652000,0
Colorado,Other Services (except Public Administration),2017,67219,42873,12479,6238,61617,4009,785,66459,711,73443,42898,12592,6445,61963,5119,1880,69088,3838,551176,72224,82513,82783,237851,141463,57330,439756,100213,18898301000,2370182000,2573271000,2681318000,7635706000,4607888000,2113681000,14460476000,4079632000
Colorado,"Professional, Scientific, and Technical Services",2017,123053,93740,12381,6472,112602,5322,2257,120238,2791,132205,93800,12401,6600,112810,6081,2849,121815,10344,964065,119420,80196,83558,283270,160531,119625,564985,394347,82969535000,7524170000,5060954000,5810730000,18400755000,12768263000,11500240000,42781890000,39977658000
Colorado,Real Estate and Rental and Leasing,2017,51779,43619,3449,1606,48690,1491,546,50762,1008,60015,43649,3499,1769,48933,2289,961,52250,7639,236250,50354,22014,20648,93129,46643,23317,164450,71255,12328435000,2887663000,934597000,918066000,4747453000,2241813000,1464672000,8496235000,3809006000
Colorado,Retail Trade,2017,63181,33815,13060,7596,54491,5005,1115,60691,2465,94460,33921,13286,8196,55431,7694,3454,66735,27559,1378164,61049,86778,99767,247804,163884,83053,497429,845583,42222083000,1963317000,2353097000,2869843000,7193222000,6021052000,3902005000,17197163000,24166583000
Colorado,Total,2017,139678,88892,20192,12859,121943,11436,2910,136289,3389,169842,88981,20353,13353,122687,14285,6400,143372,26470,2371694,128510,133335,171676,433521,407246,299990,1140757,1230937,126786000000,6497634000,5396075000,6934269000,18827978000,17514041000,16250366000,52592385000,74193615000
Colorado,Transportation and Warehousing,2017,16321,10127,1795,1200,13176,1115,578,14966,1299,18862,10127,1795,1201,13177,1191,791,15285,3506,351741,13766,12064,15797,42066,35289,27710,109962,207609,19824100000,569923000,485574000,626529000,1700185000,1690279000,1286643000,4861541000,13435215000
Colorado,Utilities,2017,1023,516,144,27,699,98,105,920,94,2019,516,149,27,704,192,210,1132,869,53092,849,812,357,2091,4321,9395,16400,27180,4912842000,29975000,34064000,17496000,88199000,374826000,912161000,1430735000,2693154000
Colorado,Wholesale Trade,2017,29565,15169,3878,2600,21709,3017,1754,26562,2975,36125,15183,3939,2710,21898,3698,2608,28310,7747,505745,22530,25215,32781,81140,85205,74364,245093,255190,38258145000,1319708000,1464118000,1877840000,4694496000,5336471000,4656172000,14996643000,22896702000
Connecticut,Accommodation and Food Services,2017,36542,14253,7173,6929,28363,6998,545,35918,615,43919,14263,7193,6989,28453,7860,1823,38148,5759,709004,24188,48264,95029,167573,244680,73329,486623,221868,15079232000,743180000,833913000,1739159000,3319265000,5034910000,1436296000,9826450000,5240821000
Connecticut,Administrative and Support and Waste Management and Remediation Services,2017,24122,15411,3069,2021,20561,1692,628,22941,1147,27171,15411,3084,2031,20586,1796,764,23218,3903,441765,19808,20324,26958,67641,61608,70404,206730,229278,20209956000,1240219000,948212000,1309079000,3520204000,2951467000,2577894000,9554040000,10401046000
Connecticut,"Agriculture, Forestry, Fishing and Hunting",2017,366,256,73,6,359,0,0,366,0,366,256,73,6,359,0,0,366,0,1439,417,477,70,1131,0,0,1439,0,60728000,17406000,13224000,1268000,36315000,0,0,60728000,0
Connecticut,"Arts, Entertainment, and Recreation",2017,7891,4000,1243,945,6210,1250,206,7703,151,8681,4010,1248,955,6235,1313,360,7969,639,146511,5205,8068,12537,26004,48434,33037,110256,33690,3811392000,362431000,308528000,363986000,1043535000,1361251000,601942000,3089622000,599393000
Connecticut,Construction,2017,39358,27280,5903,3048,36236,2486,281,39051,274,39525,27285,5908,3048,36246,2515,286,39095,387,272645,41670,38474,40702,120894,89056,22449,235395,33363,19429445000,2383095000,2239097000,2756843000,7382560000,6796237000,1779747000,16163705000,3009082000
Connecticut,Educational Services,2017,6857,3166,1096,1003,5287,959,357,6631,212,7351,3166,1098,1008,5294,1014,405,6746,578,395753,5134,7200,13380,25911,37740,53891,121883,270404,18555628000,178513000,165343000,296279000,644774000,1450750000,2991503000,5319043000,13130795000
Connecticut,Finance and Insurance,2017,17269,10326,2277,1020,13670,1028,745,15472,1790,29778,10341,2291,1078,13760,1793,2514,18102,11667,593705,18565,14794,13104,46733,36157,59355,143754,431136,90025810000,1406568000,1406005000,1991553000,4846203000,6423436000,8953712000,20496837000,66038945000
Connecticut,Health Care and Social Assistance,2017,37541,14727,8210,5359,28317,5312,2565,36216,1301,55424,14814,8340,5746,28921,7524,7855,44335,11033,1454099,29720,54744,72100,156723,205620,369273,732376,713041,71033857000,1445989000,2528252000,3404080000,7382567000,9159149000,13775643000,30351700000,39975303000
Connecticut,Information,2017,5300,2411,663,541,3660,558,234,4506,767,9016,2436,663,546,3690,619,302,4673,4288,206686,3730,4311,7012,15394,17959,20607,56272,148793,19755439000,315601000,277319000,369879000,987441000,1336646000,1440032000,3882230000,15686410000
Connecticut,Management of Companies and Enterprises,2017,2335,166,60,100,328,310,551,1193,1142,3525,166,65,100,333,330,631,1300,2225,163375,245,285,675,1207,3865,16940,22060,141315,21911315000,56949000,31880000,44010000,133868000,292595000,1534939000,1966175000,19945140000
Connecticut,Manufacturing,2017,19170,6525,3266,2496,12866,3575,950,17928,985,19747,6525,3266,2496,12866,3674,1064,18151,1275,717902,12912,21730,33556,71922,139263,118224,364866,312217,51126212000,605649000,1016641000,1806282000,3635957000,8164767000,7553580000,21647789000,26173430000
Connecticut,"Mining, Quarrying, and Oil and Gas Extraction",2017,216,70,23,32,135,13,0,171,26,310,70,23,32,135,13,0,181,83,3273,165,185,404,784,459,0,1742,1038,201003000,7798000,10100000,23027000,42079000,42400000,0,114493000,50540000
Connecticut,Other,2017,87,85,0,0,87,0,0,87,0,87,85,0,0,87,0,0,87,0,101,79,0,0,101,0,0,101,0,3053000,2614000,0,0,3053000,0,0,3053000,0
Connecticut,Other Services (except Public Administration),2017,44805,27334,9757,4547,41667,2245,342,44323,431,47634,27364,9807,4728,41932,2499,641,45231,2195,303754,51834,63447,59185,174773,72728,20673,272183,25729,10232445000,1643015000,1855026000,1876676000,5390034000,2495640000,853060000,8965307000,1025236000
Connecticut,"Professional, Scientific, and Technical Services",2017,42286,27243,6382,3412,37091,2546,861,40559,1711,46000,27243,6411,3477,37185,2866,1197,41320,4652,516424,42527,41409,44000,128429,81182,58020,270680,240084,49442678000,2809025000,2775922000,3379708000,9000622000,7206668000,5192859000,21685071000,27159132000
Connecticut,Real Estate and Rental and Leasing,2017,12446,8782,1640,641,11093,586,211,11948,473,16920,8792,1664,706,11198,821,1118,13221,3556,100750,13537,10568,7838,32180,17713,10999,62702,37660,5667979000,705415000,545695000,396599000,1663789000,1149497000,564941000,3496499000,2117773000
Connecticut,Retail Trade,2017,42213,23520,8168,4128,35846,3341,809,40104,2057,62306,23576,8276,4504,36386,4262,2181,43091,18810,928337,44477,53418,53189,151417,121150,69213,346542,561829,28524387000,1343552000,1603607000,1847568000,4805647000,5194255000,3158113000,13284542000,14748083000
Connecticut,Total,2017,71198,39503,12583,7783,59869,7133,1921,68923,2275,89574,39569,12688,8084,60341,8599,4795,73735,15839,1536858,66797,82714,103506,253017,260246,231822,745085,791773,95781512000,3337485000,3644234000,4820969000,11802688000,13508050000,12632070000,37942808000,57838704000
Connecticut,Transportation and Warehousing,2017,6770,3289,867,695,4932,760,236,6043,682,8325,3289,872,700,4942,793,375,6243,1971,214271,4863,5680,9354,20728,25237,16998,70065,111452,9648042000,336833000,300108000,437633000,1104282000,1393901000,593168000,3423707000,4472928000
Connecticut,Utilities,2017,297,63,6,19,99,46,19,179,108,665,63,6,19,99,61,29,219,422,37766,99,44,271,548,1161,1966,5747,23727,4341376000,13347000,3618000,19976000,46478000,138073000,208677000,605599000,2725841000
Connecticut,Wholesale Trade,2017,17595,7845,2599,1656,12221,2409,968,15706,1822,20477,7885,2602,1703,12317,2621,1257,16329,4040,378577,13518,16604,21018,52203,75863,58503,196185,171079,32482140000,995916000,1139194000,1617951000,3817679000,5631906000,4215088000,14357252000,17216235000
Delaware,Accommodation and Food Services,2017,9160,3507,1338,1580,6448,2046,236,8751,409,11049,3512,1338,1586,6459,2220,704,9416,1633,205620,5331,9026,21366,35924,74584,31147,142116,63504,3844936000,315178000,157680000,350508000,829262000,1315747000,482558000,2640242000,1204694000
Delaware,Administrative and Support and Waste Management and Remediation Services,2017,6808,3696,960,599,5324,593,168,6171,610,7660,3696,960,599,5324,603,192,6211,1410,145652,5604,6307,8125,20616,19323,21671,65541,75704,5535117000,314945000,232419000,415885000,989953000,806807000,690610000,2712472000,2636203000
Delaware,"Agriculture, Forestry, Fishing and Hunting",2017,167,99,35,8,160,0,0,160,0,172,99,35,8,160,0,0,160,0,665,105,259,92,605,0,0,605,0,26487000,3133000,8302000,4862000,23731000,0,0,23731000,0
Delaware,"Arts, Entertainment, and Recreation",2017,2106,1273,209,154,1706,257,25,2026,59,2212,1273,209,154,1706,285,29,2064,118,31567,1545,1460,2050,5663,9637,4140,22969,7318,956450000,95704000,35017000,45272000,199985000,219829000,105238000,613581000,279886000
Delaware,Construction,2017,11190,7144,1675,1144,9986,883,153,11075,81,11255,7144,1675,1144,9986,892,170,11101,116,102480,11724,10965,15110,38005,36530,17461,94564,6408,5832292000,506161000,485959000,759117000,1763534000,2233615000,1150432000,5281897000,446318000
Delaware,Educational Services,2017,1533,643,265,194,1135,221,65,1447,68,1588,643,265,194,1135,236,70,1472,85,34522,909,1800,2508,5528,10207,8671,25030,8850,1262460000,34323000,44703000,42581000,132056000,290891000,320928000,759399000,480561000
Delaware,Finance and Insurance,2017,6208,3360,628,301,4349,312,262,4972,1215,9983,3360,635,413,4470,457,509,5507,4428,221933,4981,3800,3474,12803,7318,5053,28917,190266,20935620000,317577000,265368000,270285000,900639000,556357000,416963000,2200723000,18519974000
Delaware,Health Care and Social Assistance,2017,9709,3447,2023,1646,7162,1421,402,9056,621,13487,3447,2028,1678,7199,1995,904,10209,3166,341406,6218,13354,21528,41573,50432,51326,145511,189664,18224092000,339045000,619302000,1053644000,2030023000,2277818000,2274710000,6651182000,11257276000
Delaware,Information,2017,1868,1049,164,104,1387,101,33,1574,261,2897,1049,164,109,1412,110,45,1659,1173,33034,1375,1173,1260,4355,3413,3597,13799,17650,2307863000,145264000,82681000,108441000,363144000,217929000,390241000,1149354000,1076937000
Delaware,Management of Companies and Enterprises,2017,2863,1084,34,71,1189,233,306,1733,1130,3600,1099,39,85,1223,263,329,1820,1780,34825,1300,158,400,1858,1572,2444,5880,28951,3005721000,17214000,152879000,22455000,192548000,85514000,214927000,493000000,2512732000
Delaware,Manufacturing,2017,2368,802,259,234,1495,246,103,2063,165,2445,802,259,236,1500,249,134,2105,192,117876,1381,1725,3149,7568,8939,10037,35319,71425,6864333000,79611000,71986000,146739000,363326000,445316000,475010000,1739415000,4311287000
Delaware,"Mining, Quarrying, and Oil and Gas Extraction",2017,73,24,0,0,49,0,0,59,0,81,24,0,0,49,0,0,59,0,515,6,0,0,98,0,0,345,0,51278000,3368000,0,0,18721000,0,0,39465000,0
Delaware,Other,2017,30,28,0,0,30,0,0,30,0,30,28,0,0,30,0,0,30,0,43,31,0,0,43,0,0,43,0,1724000,1434000,0,0,1724000,0,0,1724000,0
